2.23 0.750111 0.661312 
2.24 0.728969 0.684547 
2.25 0.707107 0.707107 
2.26 0.684547 0.728969 
2.27 0.661312 0.750111 
2.28 0.637424 0.770513 
2.29 0.612907 0.790155 
2.3 0.587785 0.809017 
2.31 0.562083 0.827081 
2.32 0.535827 0.844328 
2.33 0.509041 0.860742 
2.34 0.481754 0.876307 
2.35 0.45399 0.891007 
2.36 0.425779 0.904827 
2.37 0.397148 0.917755 
2.38 0.368125 0.929776 
2.39 0.338738 0.940881 
2.4 0.309017 0.951057 
2.41 0.278991 0.960294 
2.42 0.24869 0.968583 
2.43 0.218143 0.975917 
2.44 0.187381 0.982287 
2.45 0.156434 0.987688 
2.46 0.125333 0.992115 
2.47 0.0941083 0.995562 
2.48 0.0627905 0.998027 
2.49 0.0314108 0.999507 
2.5 2.9616e-14 1 
2.51 -0.0314108 0.999507 
2.52 -0.0627905 0.998027 
2.53 -0.0941083 0.995562 
2.54 -0.125333 0.992115 
2.55 -0.156434 0.987688 
2.56 -0.187381 0.982287 
2.57 -0.218143 0.975917 
2.58 -0.24869 0.968583 
2.59 -0.278991 0.960294 
2.6 -0.309017 0.951057 
2.61 -0.338738 0.940881 
2.62 -0.368125 0.929776 
2.63 -0.397148 0.917755 
2.64 -0.425779 0.904827 
2.65 -0.45399 0.891007 
2.66 -0.481754 0.876307 
2.67 -0.509041 0.860742 
2.68 -0.535827 0.844328 
2.69 -0.562083 0.827081 
2.7 -0.587785 0.809017 
2.71 -0.612907 0.790155 
2.72 -0.637424 0.770513 
2.73 -0.661312 0.750111 
2.74 -0.684547 0.728969 
2.75 -0.707107 0.707107 
2.76 -0.728969 0.684547 
2.77 -0.750111 0.661312 
2.78 -0.770513 0.637424 
2.79 -0.790155 0.612907 
2.8 -0.809017 0.587785 
2.81 -0.827081 0.562083 
2.82 -0.844328 0.535827 
2.83 -0.860742 0.509041 
2.84 -0.876307 0.481754 
2.85 -0.891007 0.45399 
2.86 -0.904827 0.425779 
2.87 -0.917755 0.397148 
2.88 -0.929776 0.368125 
2.89 -0.940881 0.338738 
2.9 -0.951057 0.309017 
2.91 -0.960294 0.278991 
2.92 -0.968583 0.24869 
2.93 -0.975917 0.218143 
2.94 -0.982287 0.187381 
2.95 -0.987688 0.156434 
2.96 -0.992115 0.125333 
2.97 -0.995562 0.0941083 
2.98 -0.998027 0.0627905 
2.99 -0.999507 0.0314108 
3 -1 6.25399e-14 
3.01 -0.999507 -0.0314108 
3.02 -0.998027 -0.0627905 
3.03 -0.995562 -0.0941083 
3.04 -0.992115 -0.125333 
3.05 -0.987688 -0.156434 
3.06 -0.982287 -0.187381 
3.07 -0.975917 -0.218143 
3.08 -0.968583 -0.24869 
3.09 -0.960294 -0.278991 
3.1 -0.951057 -0.309017 
3.11 -0.940881 -0.338738 
3.12 -0.929776 -0.368125 
3.13 -0.917755 -0.397148 
3.14 -0.904827 -0.425779 
3.15 -0.891007 -0.45399 
3.16 -0.876307 -0.481754 
3.17 -0.860742 -0.509041 
3.18 -0.844328 -0.535827 
3.19 -0.827081 -0.562083 
3.2 -0.809017 -0.587785 
3.21 -0.790155 -0.612907 
3.22 -0.770513 -0.637424 
3.23 -0.750111 -0.661312 
3.24 -0.728969 -0.684547 
3.25 -0.707107 -0.707107 
3.26 -0.684547 -0.728969 
3.27 -0.661312 -0.750111 
3.28 -0.637424 -0.770513 
3.29 -0.612907 -0.790155 
3.3 -0.587785 -0.809017 
3.31 -0.562083 -0.827081 
3.32 -0.535827 -0.844328 
3.33 -0.509041 -0.860742 
3.34 -0.481754 -0.876307 
3.35 -0.45399 -0.891007 
3.36 -0.425779 -0.904827 
3.37 -0.397148 -0.917755 
3.38 -0.368125 -0.929776 
3.39 -0.338738 -0.940881 
3.4 -0.309017 -0.951057 
3.41 -0.278991 -0.960294 
3.42 -0.24869 -0.968583 
3.43 -0.218143 -0.975917 
3.44 -0.187381 -0.982287 
3.45 -0.156434 -0.987688 
3.46 -0.125333 -0.992115 
3.47 -0.0941083 -0.995562 
3.48 -0.0627905 -0.998027 
3.49 -0.0314108 -0.999507 
3.5 -9.63519e-14 -1 
3.51 0.0314108 -0.999507 
3.52 0.0627905 -0.998027 
3.53 0.0941083 -0.995562 
3.54 0.125333 -0.992115 
3.55 0.156434 -0.987688 
3.56 0.187381 -0.982287 
3.57 0.218143 -0.975917 
3.58 0.24869 -0.968583 
3.59 0.278991 -0.960294 
3.6 0.309017 -0.951057 
3.61 0.338738 -0.940881 
3.62 0.368125 -0.929776 
3.63 0.397148 -0.917755 
3.64 0.425779 -0.904827 
3.65 0.45399 -0.891007 
3.66 0.481754 -0.876307 
3.67 0.509041 -0.860742 
3.68 0.535827 -0.844328 
3.69 0.562083 -0.827081 
3.7 0.587785 -0.809017 
3.71 0.612907 -0.790155 
3.72 0.637424 -0.770513 
3.73 0.661312 -0.750111 
3.74 0.684547 -0.728969 
3.75 0.707107 -0.707107 
3.76 0.728969 -0.684547 
3.77 0.750111 -0.661312 
3.78 0.770513 -0.637424 
3.79 0.790155 -0.612907 
3.8 0.809017 -0.587785 
3.81 0.827081 -0.562083 
3.82 0.844328 -0.535827 
3.83 0.860742 -0.509041 
3.84 0.876307 -0.481754 
3.85 0.891007 -0.45399 
3.86 0.904827 -0.425779 
3.87 0.917755 -0.397148 
3.88 0.929776 -0.368125 
3.89 0.940881 -0.338738 
3.9 0.951057 -0.309017 
3.91 0.960294 -0.278991 
3.92 0.968583 -0.24869 
3.93 0.975917 -0.218143 
3.94 0.982287 -0.187381 
3.95 0.987688 -0.156434 
3.96 0.992115 -0.125333 
3.97 0.995562 -0.0941083 
3.98 0.998027 -0.0627905 
3.99 0.999507 -0.0314108 
4 1 -1.30164e-13 
4.01 0.999507 0.0314108 
4.02 0.998027 0.0627905 
4.03 0.995562 0.0941083 
4.04 0.992115 0.125333 
4.05 0.987688 0.156434 
4.06 0.982287 0.187381 
4.07 0.975917 0.218143 
4.08 0.968583 0.24869 
4.09 0.960294 0.278991 
4.1 0.951057 0.309017 
4.11 0.940881 0.338738 
4.12 0.929776 0.368125 
4.13 0.917755 0.397148 
4.14 0.904827 0.425779 
4.15 0.891007 0.45399 
4.16 0.876307 0.481754 
4.17 0.860742 0.509041 
4.18 0.844328 0.535827 
4.19 0.827081 0.562083 
4.2 0.809017 0.587785 
4.21 0.790155 0.612907 
4.22 0.770513 0.637424 
4.23 0.750111 0.661312 
4.24 0.728969 0.684547 
4.25 0.707107 0.707107 
4.26 0.684547 0.728969 
4.27 0.661312 0.750111 
4.28 0.637424 0.770513 
4.29 0.612907 0.790155 
4.3 0.587785 0.809017 
4.31 0.562083 0.827081 
4.32 0.535827 0.844328 
4.33 0.509041 0.860742 
4.34 0.481754 0.876307 
4.35 0.45399 0.891007 
4.36 0.425779 0.904827 
4.37 0.397148 0.917755 
4.38 0.368125 0.929776 
4.39 0.338738 0.940881 
4.4 0.309017 0.951057 
4.41 0.278991 0.960294 
4.42 0.24869 0.968583 
4.43 0.218143 0.975917 
4.44 0.187381 0.982287 
4.45 0.156434 0.987688 
4.46 0.125333 0.992115 
4.47 0.0941083 0.995562 
4.48 0.0627905 0.998027 
4.49 0.0314108 0.999507 
4.5 1.622e-13 1 
4.51 -0.0314108 0.999507 
4.52 -0.0627905 0.998027 
4.53 -0.0941083 0.995562 
4.54 -0.125333 0.992115 
4.55 -0.156434 0.987688 
4.56 -0.187381 0.982287 
4.57 -0.218143 0.975917 
4.58 -0.24869 0.968583 
4.59 -0.278991 0.960294 
4.6 -0.309017 0.951057 
4.61 -0.338738 0.940881 
4.62 -0.368125 0.929776 
4.63 -0.397148 0.917755 
4.64 -0.425779 0.904827 
4.65 -0.45399 0.891007 
4.66 -0.481754 0.876307 
4.67 -0.509041 0.860742 
4.68 -0.535827 0.844328 
4.69 -0.562083 0.827081 
4.7 -0.587785 0.809017 
4.71 -0.612907 0.790155 
4.72 -0.637424 0.770513 
4.73 -0.661312 0.750111 
4.74 -0.684547 0.728969 
4.75 -0.707107 0.707107 
4.76 -0.728969 0.684547 
4.77 -0.750111 0.661312 
4.78 -0.770513 0.637424 
4.79 -0.790155 0.612907 
4.8 -0.809017 0.587785 
4.81 -0.827081 0.562083 
4.82 -0.844328 0.535827 
4.83 -0.860742 0.509041 
4.84 -0.876307 0.481754 
4.85 -0.891007 0.45399 
4.86 -0.904827 0.425779 
4.87 -0.917755 0.397148 
4.88 -0.929776 0.368125 
4.89 -0.940881 0.338738 
4.9 -0.951057 0.309017 
4.91 -0.960294 0.278991 
4.92 -0.968583 0.24869 
4.93 -0.975917 0.218143 
4.94 -0.982287 0.187381 
4.95 -0.987688 0.156434 
4.96 -0.992115 0.125333 
4.97 -0.995562 0.0941083 
4.98 -0.998027 0.0627905 
4.99 -0.999507 0.0314108 
5 -1 1.96012e-13 
5.01 -0.999507 -0.0314108 
5.02 -0.998027 -0.0627905 
5.03 -0.995562 -0.0941083 
5.04 -0.992115 -0.125333 
5.05 -0.987688 -0.156434 
5.06 -0.982287 -0.187381 
5.07 -0.975917 -0.218143 
5.08 -0.968583 -0.24869 
5.09 -0.960294 -0.278991 
5.1 -0.951057 -0.309017 
5.11 -0.940881 -0.338738 
5.12 -0.929776 -0.368125 
5.13 -0.917755 -0.397148 
5.14 -0.904827 -0.425779 
5.15 -0.891007 -0.45399 
5.16 -0.876307 -0.481754 
5.17 -0.860742 -0.509041 
5.18 -0.844328 -0.535827 
5.19 -0.827081 -0.562083 
5.2 -0.809017 -0.587785 
5.21 -0.790155 -0.612907 
5.22 -0.770513 -0.637424 
5.23 -0.750111 -0.661312 
5.24 -0.728969 -0.684547 
5.25 -0.707107 -0.707107 
5.26 -0.684547 -0.728969 
5.27 -0.661312 -0.750111 
5.28 -0.637424 -0.770513 
5.29 -0.612907 -0.790155 
5.3 -0.587785 -0.809017 
5.31 -0.562083 -0.827081 
5.32 -0.535827 -0.844328 
5.33 -0.509041 -0.860742 
5.34 -0.481754 -0.876307 
5.35 -0.45399 -0.891007 
5.36 -0.425779 -0.904827 
5.37 -0.397148 -0.917755 
5.38 -0.368125 -0.929776 
5.39 -0.338738 -0.940881 
5.4 -0.309017 -0.951057 
5.41 -0.278991 -0.960294 
5.42 -0.24869 -0.968583 
5.43 -0.218143 -0.975917 
5.44 -0.187381 -0.982287 
5.45 -0.156434 -0.987688 
5.46 -0.125333 -0.992115 
5.47 -0.0941083 -0.995562 
5.48 -0.0627905 -0.998027 
5.49 -0.0314108 -0.999507 
5.5 -2.29824e-13 -1 
5.51 0.0314108 -0.999507 
5.52 0.0627905 -0.998027 
5.53 0.0941083 -0.995562 
5.54 0.125333 -0.992115 
5.55 0.156434 -0.987688 
5.56 0.187381 -0.982287 
5.57 0.218143 -0.975917 
5.58 0.24869 -0.968583 
5.59 0.278991 -0.960294 
5.6 0.309017 -0.951057 
5.61 0.338738 -0.940881 
5.62 0.368125 -0.929776 
5.63 0.397148 -0.917755 
5.64 0.425779 -0.904827 
5.65 0.45399 -0.891007 
5.66 0.481754 -0.876307 
5.67 0.509041 -0.860742 
5.68 0.535827 -0.844328 
5.69 0.562083 -0.827081 
5.7 0.587785 -0.809017 
5.71 0.612907 -0.790155 
5.72 0.637424 -0.770513 
5.73 0.661312 -0.750111 
5.74 0.684547 -0.728969 
5.75 0.707107 -0.707107 
5.76 0.728969 -0.684547 
5.77 0.750111 -0.661312 
5.78 0.770513 -0.637424 
5.79 0.790155 -0.612907 
5.8 0.809017 -0.587785 
5.81 0.827081 -0.562083 
5.82 0.844328 -0.535827 
5.83 0.860742 -0.509041 
5.84 0.876307 -0.481754 
5.85 0.891007 -0.45399 
5.86 0.904827 -0.425779 
5.87 0.917755 -0.397148 
5.88 0.929776 -0.368125 
5.89 0.940881 -0.338738 
5.9 0.951057 -0.309017 
5.91 0.960294 -0.278991 
5.92 0.968583 -0.24869 
5.93 0.975917 -0.218143 
5.94 0.982287 -0.187381 
5.95 0.987688 -0.156434 
5.96 0.992115 -0.125333 
5.97 0.995562 -0.0941083 
5.98 0.998027 -0.0627905 
5.99 0.999507 -0.0314108 
6 1 -2.63636e-13 
6.01 0.999507 0.0314108 
6.02 0.998027 0.0627905 
6.03 0.995562 0.0941083 
6.04 0.992115 0.125333 
6.05 0.987688 0.156434 
6.06 0.982287 0.187381 
6.07 0.975917 0.218143 
6.08 0.968583 0.24869 
6.09 0.960294 0.278991 
6.1 0.951057 0.309017 
6.11 0.940881 0.338738 
6.12 0.929776 0.368125 
6.13 0.917755 0.397148 
6.14 0.904827 0.425779 
6.15 0.891007 0.45399 
6.16 0.876307 0.481754 
6.17 0.860742 0.509041 
6.18 0.844328 0.535827 
6.19 0.827081 0.562083 
6.2 0.809017 0.587785 
6.21 0.790155 0.612907 
6.22 0.770513 0.637424 
6.23 0.750111 0.661312 
6.24 0.728969 0.684547 
6.25 0.707107 0.707107 
6.26 0.684547 0.728969 
6.27 0.661312 0.750111 
6.28 0.637424 0.770513 
6.29 0.612907 0.790155 
6.3 0.587785 0.809017 
6.31 0.562083 0.827081 
6.32 0.535827 0.844328 
6.33 0.509041 0.860742 
6.34 0.481754 0.876307 
6.35 0.45399 0.891007 
6.36 0.425779 0.904827 
6.37 0.397148 0.917755 
6.38 0.368125 0.929776 
6.39 0.338738 0.940881 
6.4 0.309017 0.951057 
6.41 0.278991 0.960294 
6.42 0.24869 0.968583 
6.43 0.218143 0.975917 
6.44 0.187381 0.982287 
6.45 0.156434 0.987688 
6.46 0.125333 0.992115 
6.47 0.0941083 0.995562 
6.48 0.0627905 0.998027 
6.49 0.0314108 0.999507 
6.5 2.97448e-13 1 
6.51 -0.0314108 0.999507 
6.52 -0.0627905 0.998027 
6.53 -0.0941083 0.995562 
6.54 -0.125333 0.992115 
6.55 -0.156434 0.987688 
6.56 -0.187381 0.982287 
6.57 -0.218143 0.975917 
6.58 -0.24869 0.968583 
6.59 -0.278991 0.960294 
6.6 -0.309017 0.951057 
6.61 -0.338738 0.940881 
6.62 -0.368125 0.929776 
6.63 -0.397148 0.917755 
6.64 -0.425779 0.904827 
6.65 -0.45399 0.891007 
6.66 -0.481754 0.876307 
6.67 -0.509041 0.860742 
6.68 -0.535827 0.844328 
6.69 -0.562083 0.827081 
6.7 -0.587785 0.809017 
6.71 -0.612907 0.790155 
6.72 -0.637424 0.770513 
6.73 -0.661312 0.750111 
6.74 -0.684547 0.728969 
6.75 -0.707107 0.707107 
6.76 -0.728969 0.684547 
6.77 -0.750111 0.661312 
6.78 -0.770513 0.637424 
6.79 -0.790155 0.612907 
6.8 -0.809017 0.587785 
6.81 -0.827081 0.562083 
6.82 -0.844328 0.535827 
6.83 -0.860742 0.509041 
6.84 -0.876307 0.481754 
6.85 -0.891007 0.45399 
6.86 -0.904827 0.425779 
6.87 -0.917755 0.397148 
6.88 -0.929776 0.368125 
6.89 -0.940881 0.338738 
6.9 -0.951057 0.309017 
6.91 -0.960294 0.278991 
6.92 -0.968583 0.24869 
6.93 -0.975917 0.218143 
6.94 -0.982287 0.187381 
6.95 -0.987688 0.156434 
6.96 -0.992115 0.125333 
6.97 -0.995562 0.0941083 
6.98 -0.998027 0.0627905 
6.99 -0.999507 0.0314108 
7 -1 3.3126e-13 
7.01 -0.999507 -0.0314108 
7.02 -0.998027 -0.0627905 
7.03 -0.995562 -0.0941083 
7.04 -0.992115 -0.125333 
7.05 -0.987688 -0.156434 
7.06 -0.982287 -0.187381 
7.07 -0.975917 -0.218143 
7.08 -0.968583 -0.24869 
7.09 -0.960294 -0.278991 
7.1 -0.951057 -0.309017 
7.11 -0.940881 -0.338738 
7.12 -0.929776 -0.368125 
7.13 -0.917755 -0.397148 
7.14 -0.904827 -0.425779 
7.15 -0.891007 -0.45399 
7.16 -0.876307 -0.481754 
7.17 -0.860742 -0.509041 
7.18 -0.844328 -0.535827 
7.19 -0.827081 -0.562083 
7.2 -0.809017 -0.587785 
7.21 -0.790155 -0.612907 
7.22 -0.770513 -0.637424 
7.23 -0.750111 -0.661312 
7.24 -0.728969 -0.684547 
7.25 -0.707107 -0.707107 
7.26 -0.684547 -0.728969 
7.27 -0.661312 -0.750111 
7.28 -0.637424 -0.770513 
7.29 -0.612907 -0.790155 
7.3 -0.587785 -0.809017 
7.31 -0.562083 -0.827081 
7.32 -0.535827 -0.844328 
7.33 -0.509041 -0.860742 
7.34 -0.481754 -0.876307 
7.35 -0.45399 -0.891007 
7.36 -0.425779 -0.904827 
7.37 -0.397148 -0.917755 
7.38 -0.368125 -0.929776 
7.39 -0.338738 -0.940881 
7.4 -0.309017 -0.951057 
7.41 -0.278991 -0.960294 
7.42 -0.24869 -0.968583 
7.43 -0.218143 -0.975917 
7.44 -0.187381 -0.982287 
7.45 -0.156434 -0.987688 
7.46 -0.125333 -0.992115 
7.47 -0.0941083 -0.995562 
7.48 -0.0627905 -0.998027 
7.49 -0.0314108 -0.999507 
7.5 -3.65072e-13 -1 
7.51 0.0314108 -0.999507 
7.52 0.0627905 -0.998027 
7.53 0.0941083 -0.995562 
7.54 0.125333 -0.992115 
7.55 0.156434 -0.987688 
7.56 0.187381 -0.982287 
7.57 0.218143 -0.975917 
7.58 0.24869 -0.968583 
7.59 0.278991 -0.960294 
7.6 0.309017 -0.951057 
7.61 0.338738 -0.940881 
7.62 0.368125 -0.929776 
7.63 0.397148 -0.917755 
7.64 0.425779 -0.904827 
7.65 0.45399 -0.891007 
7.66 0.481754 -0.876307 
7.67 0.509041 -0.860742 
7.68 0.535827 -0.844328 
7.69 0.562083 -0.827081 
7.7 0.587785 -0.809017 
7.71 0.612907 -0.790155 
7.72 0.637424 -0.770513 
7.73 0.661312 -0.750111 
7.74 0.684547 -0.728969 
7.75 0.707107 -0.707107 
7.76 0.728969 -0.684547 
7.77 0.750111 -0.661312 
7.78 0.770513 -0.637424 
7.79 0.790155 -0.612907 
7.8 0.809017 -0.587785 
7.81 0.827081 -0.562083 
7.82 0.844328 -0.535827 
7.83 0.860742 -0.509041 
7.84 0.876307 -0.481754 
7.85 0.891007 -0.45399 
7.86 0.904827 -0.425779 
7.87 0.917755 -0.397148 
7.88 0.929776 -0.368125 
7.89 0.940881 -0.338738 
7.9 0.951057 -0.309017 
7.91 0.960294 -0.278991 
7.92 0.968583 -0.24869 
7.93 0.975917 -0.218143 
7.94 0.982287 -0.187381 
7.95 0.987688 -0.156434 
7.96 0.992115 -0.125333 
7.97 0.995562 -0.0941083 
7.98 0.998027 -0.0627905 
7.99 0.999507 -0.0314108 
8 1 -3.98884e-13 
8.01 0.999507 0.0314108 
8.02 0.998027 0.0627905 
8.03 0.995562 0.0941083 
8.04 0.992115 0.125333 
8.05 0.987688 0.156434 
8.06 0.982287 0.187381 
8.07 0.975917 0.218143 
8.08 0.968583 0.24869 
8.09 0.960294 0.278991 
8.1 0.951057 0.309017 
8.11 0.940881 0.338738 
8.12 0.929776 0.368125 
8.13 0.917755 0.397148 
8.14 0.904827 0.425779 
8.15 0.891007 0.45399 
8.16 0.876307 0.481754 
8.17 0.860742 0.509041 
8.18 0.844328 0.535827 
8.19 0.827081 0.562083 
8.2 0.809017 0.587785 
8.21 0.790155 0.612907 
8.22 0.770513 0.637424 
8.23 0.750111 0.661312 
8.24 0.728969 0.684547 
8.25 0.707107 0.707107 
8.26 0.684547 0.728969 
8.27 0.661312 0.750111 
8.28 0.637424 0.770513 
8.29 0.612907 0.790155 
8.3 0.587785 0.809017 
8.31 0.562083 0.827081 
8.32 0.535827 0.844328 
8.33 0.509041 0.860742 
8.34 0.481754 0.876307 
8.35 0.45399 0.891007 
8.36 0.425779 0.904827 
8.37 0.397148 0.917755 
8.38 0.368125 0.929776 
8.39 0.338738 0.940881 
8.4 0.309017 0.951057 
8.41 0.278991 0.960294 
8.42 0.24869 0.968583 
8.43 0.218143 0.975917 
8.44 0.187381 0.982287 
8.45 0.156434 0.987688 
8.46 0.125333 0.992115 
8.47 0.0941083 0.995562 
8.48 0.0627905 0.998027 
8.49 0.0314108 0.999507 
8.5 4.29143e-13 1 
8.51 -0.0314108 0.999507 
8.52 -0.0627905 0.998027 
8.53 -0.0941083 0.995562 
8.54 -0.125333 0.992115 
8.55 -0.156434 0.987688 
8.56 -0.187381 0.982287 
8.57 -0.218143 0.975917 
8.58 -0.24869 0.968583 
8.59 -0.278991 0.960294 
8.6 -0.309017 0.951057 
8.61 -0.338738 0.940881 
8.62 -0.368125 0.929776 
8.63 -0.397148 0.917755 
8.64 -0.425779 0.904827 
8.65 -0.45399 0.891007 
8.66 -0.481754 0.876307 
8.67 -0.509041 0.860742 
8.68 -0.535827 0.844328 
8.69 -0.562083 0.827081 
8.7 -0.587785 0.809017 
8.71 -0.612907 0.790155 
8.72 -0.637424 0.770513 
